Mon Feb 13 21:23:05 +0000 2017,FIREFLYNN resist theresistance muslimban TrumpMeetsTrudeau trumpleaks,0,en,,"RT @funder: Mike Flynn is a traitor. RT if u agree. #FIREFLYNN

#resist #theresistance #muslimban #TrumpMeetsTrudeau #trumpleaks #trumpruss??,https://twitter.com/Enrico056/status/831252377353097216,Sat Sep 11 12:34:37 +0000 2010,Enrico056,false,Democrat & Roman Catholic Cancer Survivor. Follow Maple Leafs",631898,
Mon Feb 13 21:23:09 +0000 2017,YourNewsTweet,0,en,FALSE,#YourNewsTweet -  Trump defends travel ban as Trudeau looks on https://t.co/hHpYFmont5,,
Mon Feb 13 21:23:08 +0000 2017,,0,en,,"RT @AnnCoulter: Good article on travel ban by a Never-Trumper: ""It?ôs safe to say no court wld have treated any other Pres this way."" https:??,https://twitter.com/ASO1664/status/831252390913380352,Fri Aug 08 21:47:55 +0000 2014,ASO1664,false,English Orthodox Christian",1649,ASO1664
Mon Feb 13 21:23:03 +0000 2017,NoBanNoWall,0,en,FALSE,RT @ChelseaClinton: Thank you @PIH for the critical work you do across borders around the world #NoBanNoWall https://t.co/b8h81lqWvz,,
Mon Feb 13 21:22:59 +0000 2017,Muslimban,0,en,,"@faisalalmutar By increasing domestic oil production,wall &amp; #Muslimban we are detaching&amp; freeing US from Islamic conflict. This isnt bigotry","Boston, USA ",
Mon Feb 13 21:23:07 +0000 2017,FIREFLYNN resist trumpleaks trumprussia theresistance rt,0,en,,"RT @funder: RT if u trust @JustinTrudeau more than Trump.

#FIREFLYNN

#resist #trumpleaks #trumprussia #theresistance #rt #TrumpMeetsTrude??,https://twitter.com/gluv488/status/831252386274349056,Fri Mar 11 02:01:19 +0000 2016,gluv488,false,OAKLAND Raider ??All day errday! It's a lifestyle not a season. We are more than a franchise. We're a family #oneNation #RaiderNation,44655,144,427,7,,Raider G,gluv488,5925,,,false
,Mon Feb 13 21:23:11 +0000 2017,mondaymotiviation,,,0,831252403060109321,,,,en,,,166,831106669639786497,FiveRights,<a href=""""http://twitter.com/download/iphone"""" rel=""""nofollow"""">Twitter for iPhone</a>""",,
Mon Feb 13 21:22:57 +0000 2017,,0,en,,RT @DineshDSouza: The Muslim Olympian who was supposedly detained under Trump's travel ban was actually detained by...Obama https://t.co/zU??https://twitter.com/OreileyJen/status/831252343303831552,Jen,
Mon Feb 13 21:23:05 +0000 2017,,0,en,,RT @DineshDSouza: The Muslim Olympian who was supposedly detained under Trump's travel ban was actually detained by...Obama https://t.co/zU??https://twitter.com/glhumpa/status/831252375977467905,Gayle Humpa,
Mon Feb 13 21:23:03 +0000 2017,,0,en,,"RT @realjunsonchan: Justin Trudeau takes money from George Soros and wants Canada invaded by open borders. Don't trust him, Potus Trump! #m??,https://twitter.com/Dagny_Galt/status/831252368473911296,Sat Jul 25 10:23:12 +0000 2009,Dagny_Galt,false,I believe if they set aside their law as and when they wish",,
Mon Feb 13 21:23:02 +0000 2017,,0,en,FALSE,RT @thehill: DOJ seeks to postpone district court proceedings on Trump travel ban https://t.co/aWNzpY1lU2 https://t.co/puLhxG4ujS,,
Mon Feb 13 21:22:50 +0000 2017,,0,en,,RT @DineshDSouza: The Muslim Olympian who was supposedly detained under Trump's travel ban was actually detained by...Obama https://t.co/zU??https://twitter.com/CityCowgirled/status/831252313578803201,City Cowgirl,
Mon Feb 13 21:23:01 +0000 2017,,0,en,FALSE,More mainstream media mess-ups: The Muslim Olympian 'detained because of President Trump's travel ban' was detain... https://t.co/QqepOTieYS,"Los Angeles, California",
Mon Feb 13 21:23:00 +0000 2017,,0,en,FALSE,RT @wnpr: How are kids in a sanctuary city responding to Trump's immigration order? https://t.co/JB03lNNnda https://t.co/vcuQwQEVdd,Earth,
Mon Feb 13 21:22:52 +0000 2017,,0,en,,"RT @AnnCoulter: Good article on travel ban by a Never-Trumper: ""It?ôs safe to say no court wld have treated any other Pres this way."" https:??,https://twitter.com/GodsNomads/status/831252322789519360,Tue Mar 18 19:37:17 +0000 2014,GodsNomads,false,Motorcycle Ministry of two wheeled evangelists. Men and women serving the Lord and Savior",,
Mon Feb 13 21:23:04 +0000 2017,,0,en,FALSE,RT @MotherJones: This Is What It's Like on the Front Lines of Trump's Travel Ban https://t.co/UiPE2mfXCl,NJ,
Mon Feb 13 21:23:11 +0000 2017,,0,en,,"RT @AnnCoulter: Good article on travel ban by a Never-Trumper: ""It?ôs safe to say no court wld have treated any other Pres this way."" https:??,https://twitter.com/cashflowgroup/status/831252402208653312,Tue Jun 22 15:23:53 +0000 2010,cashflowgroup,false,President The Cash Flow Group",,
Mon Feb 13 21:22:58 +0000 2017,Hannity,0,en,FALSE,RT @FoxNews: WATCH: Retired Marine Posts Warning From Iraq After Travel Ban Uproar https://t.co/AoO9kgxUYr | #Hannity https://t.co/IONzUppp??https://twitter.com/Walkmaster1/status/831252347418443777,pennie brettin. text TRUMP to 88022,
Mon Feb 13 21:22:57 +0000 2017,Pakistan Valentine,0,en,FALSE,RT @Tufairi: No freedom of choice! #Pakistan has banned #Valentine's Day https://t.co/ymsWscBdt0,35th State,
Mon Feb 13 21:23:05 +0000 2017,,0,en,FALSE,Punchlines: The administration's weak travel ban fight https://t.co/RB6FxfKpYu via @USATODAY,,
