Sat Feb 11 13:46:24 +0000 2017,,0,en,FALSE,"RT @ashleyalman: Cable networks have had hardly any Muslim guests on to discuss Trump's Muslim ban https://t.co/NHrUXJVKxf (via @mmfa, @let??,https://twitter.com/cloudwanderer3/status/830412672097218561,Fri Jul 13 22:29:10 +0000 2012,cloudwanderer3,false,rootless cosmopolitan elite,1030,440,1235,95,Laurelindórenan,Rüya,cloudwanderer3,1196405,,,false
,Sat Feb 11 13:46:41 +0000 2017,,,https://twitter.com/calmesnyt/status/830140994653921283,0,830412744323117056,,,,en,,false,122,830141518526701569,LOLGOP,<a href=""""http://twitter.com/download/iphone"""" rel=""""nofollow"""">Twitter for iPhone</a>""",0,2710
Sat Feb 11 13:46:39 +0000 2017,,0,en,,"RT @TeaPainUSA: When it comes to immigration, Trump supporters call for ""law and order"" but what they're after is ""mistreatment and cruelty??,https://twitter.com/mkverson/status/830412739101204480,Fri May 22 02:41:07 +0000 2009,mkverson,false,We couldn't keep it. #HandMarkedPaperBallots,188710,727,4665,13,Princeton",,
Sat Feb 11 13:46:43 +0000 2017,Hannity,0,en,FALSE,RT @FoxNews: WATCH: Retired Marine Posts Warning From Iraq After Travel Ban Uproar https://t.co/AoO9kgxUYr | #Hannity https://t.co/IONzUppp??https://twitter.com/MattBooth6/status/830412755358326784,Matt Booth,
Sat Feb 11 13:46:22 +0000 2017,,0,en,FALSE,RT @JuddLegum: 51% of Trump supporters say the Bowling Green Massacre is proof that Trump's Muslim ban is needed https://t.co/mO4AMrKVcA ht??https://twitter.com/lyricundertaker/status/830412666564988928,The Lyrical Undertaker,
Sat Feb 11 13:46:34 +0000 2017,,0,en,FALSE,RT @kyledcheney: WT story buries fact that surge was because of people delayed by travel ban last week: https://t.co/jKH8Gay8Ia https://t.c??https://twitter.com/EdwordMoriarty/status/830412717026660354,BYEDON,
Sat Feb 11 13:46:23 +0000 2017,Trump Immigration,1,en,FALSE,#Trump Says He May Issue New #Immigration Order https://t.co/j1Fcd69TMj,"Georgia, Tbilisi",
Sat Feb 11 13:46:37 +0000 2017,Hannity,0,en,FALSE,RT @FoxNews: WATCH: Retired Marine Posts Warning From Iraq After Travel Ban Uproar https://t.co/AoO9kgxUYr | #Hannity https://t.co/IONzUppp??https://twitter.com/neika_seibold/status/830412727499767809,Neika Seibold,
Sat Feb 11 13:46:30 +0000 2017,MAGA MuslimBan TravelBan JamesRobart DOJ,2,en,FALSE,"And you never will. #MAGA
#MuslimBan
#TravelBan 
#JamesRobart
#DOJ https://t.co/A2xyOKgvmq","Palm Harbor, FL",
Sat Feb 11 13:46:42 +0000 2017,,0,en,FALSE,@scotus_clarence @scotusginsburg @SotomayorScotus if this was halting in court aren't the raids illegal too https://t.co/cIDs6HjiSS,,
Sat Feb 11 13:46:37 +0000 2017,,0,en,,"RT @kylegriffin1: In one day:

1. Conway violated ethics rules
2. Trump lost travel ban appeal
3. Flynn may have broken law

That was all i??,https://twitter.com/Jandk17Fields/status/830412730725183488,Sat Mar 26 14:15:18 +0000 2016,Jandk17Fields,false,Lifelong Liberal Democrat - Throw out the GOP - US Navy veteran and father of 3",,
Sat Feb 11 13:46:27 +0000 2017,,0,en,FALSE,RT @sogrady: in case you were wondering if protests make a difference:  https://t.co/bingbfCHne,"Burlington, VT",
Sat Feb 11 13:46:38 +0000 2017,Ridiculous,0,en,,@jeffcannata Right because the same people chanting Death to America for years really hate us now because of travel ban. #Ridiculous,"Atlanta, GA",
Sat Feb 11 13:46:32 +0000 2017,FAKENEWS,0,en,,"RT @SebGorka: ALL Americans - on the Rt and Lt - should reject #FAKENEWS. 

@radiotalkermike asks ALL the right questions. 

https://t.co/E??,https://twitter.com/strategicpolicy/status/830412709795540992,Thu Aug 26 09:13:03 +0000 2010,strategicpolicy,false,Personal a/c*Serves Gov.(whosoever represents Gov;Bureaucratic Model",,
Sat Feb 11 13:46:28 +0000 2017,NoBanNoWall NoMuslimBan,0,en,FALSE,Take the Poll! https://t.co/ZI8nr8vVNR Stay the Muslim Ban Yes/No? #NoBanNoWall #NoMuslimBan,Albany,
Sat Feb 11 13:46:35 +0000 2017,,1,en,FALSE,Did not @elonmusk https://t.co/4rDk2jUkLK,"Boston, MA",
Sat Feb 11 13:46:12 +0000 2017,,0,en,TRUE,RT @MillieGouveia: BREAKING Trump Releases Detailed List https://t.co/R2B8IEG0od @CNN @MSNBC @ABC @CBS @foxnews @chucktodd,Arizona USA,
